GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:52:53.418699008+00:00,G03,23161931.52364238,-12085884.46864808,4255777.37336158,24115431.658502843,31.8,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G08,24974061.087720957,4745805.359979714,8305813.203868389,21185457.79376549,38.3,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G10,-1495573.0248196665,17250420.74218197,20250748.773992013,22816292.37371333,38.2,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G21,15732310.962241994,1738810.3405127046,21881972.419223595,21722102.88889142,33.5,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G27,23121700.678818546,13299330.379439233,-2833806.891096464,22181194.05049881,37.3,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G28,5182807.073864477,25797473.00724229,-3644531.4463332207,23784107.03828618,42.2,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G32,7933057.355474656,17899121.17609624,18249909.82602577,21281184.223353896,40.6,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G03,23161931.52364238,-12085884.46864808,4255777.37336158,24115431.658502843,25.2,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G08,24974061.087720957,4745805.359979714,8305813.203868389,21185457.79376549,28.6,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G10,-1495573.0248196665,17250420.74218197,20250748.773992013,22816292.37371333,30.8,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G27,23121700.678818546,13299330.379439233,-2833806.891096464,22181194.05049881,38.2,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G28,5182807.073864477,25797473.00724229,-3644531.4463332207,23784107.03828618,26.3,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:53.418699008+00:00,G32,7933057.355474656,17899121.17609624,18249909.82602577,21281184.223353896,27.6,4437130.597667411,3085414.494758529,3376454.5849723294,32.16852328655181,34.81330544656741,23.238389184964554
2024-04-13 16:52:54.418699008+00:00,G02,14607282.57418051,-5032838.624837059,22068477.911637597,22775618.256281585,33.8,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G03,23161586.567088503,-12085393.069183439,4258950.630607449,24115000.88880115,33.5,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G08,24974924.104536325,4746466.81641433,8302919.836310746,21185669.471859485,41.6,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G10,-1497725.6813711077,17251751.43734978,20249411.71964768,22816678.82494026,43.5,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G21,15732740.162552353,1741436.1105285264,21881543.560469203,21721806.095110953,33.6,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G27,23121309.440016996,13299404.134490276,-2836931.640983836,22181780.13283017,41.2,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G28,5182579.906367078,25797959.326708738,-3641399.0964330616,23783631.550220232,42.3,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G32,7930951.040462365,17898270.266281966,18251660.423957996,21281460.634666562,49.9,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G03,23161586.567088503,-12085393.069183439,4258950.630607449,24115000.88880115,26.5,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G08,24974924.104536325,4746466.81641433,8302919.836310746,21185669.471859485,33.1,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G10,-1497725.6813711077,17251751.43734978,20249411.71964768,22816678.82494026,33.5,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G27,23121309.440016996,13299404.134490276,-2836931.640983836,22181780.13283017,34.6,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G28,5182579.906367078,25797959.326708738,-3641399.0964330616,23783631.550220232,32.1,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:54.418699008+00:00,G32,7930951.040462365,17898270.266281966,18251660.423957996,21281460.634666562,36.5,4437118.024150107,3085431.669521778,3376452.0339282867,32.168506300384564,34.81353103897593,20.939932847927725
2024-04-13 16:52:55.418699008+00:00,G02,14607726.018401107,-5030187.79224113,22068822.98423573,22775136.49261293,33.0,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G03,23161241.307482056,-12084901.423793353,4262123.796906212,24114512.533380914,34.2,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G08,24975786.830123276,4747128.0733228875,8300026.295699496,21185882.336568292,41.7,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G10,-1499878.1201732242,17253082.17464367,20248074.238622792,22817076.65370916,40.5,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G21,15733169.511183564,1744061.7921025818,21881114.258901253,21721493.386731904,35.4,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G27,23120917.857341897,13299477.74265415,-2840056.3323466284,22182358.153160926,40.0,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G28,5182352.727118104,25798445.267853238,-3638266.669155012,23783163.251643997,43.3,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G32,7928844.478720217,17897419.3868282,18253410.64239793,21281743.642161533,51.6,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G08,24975786.830123276,4747128.0733228875,8300026.295699496,21185882.336568292,34.3,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G10,-1499878.1201732242,17253082.17464367,20248074.238622792,22817076.65370916,30.8,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G27,23120917.857341897,13299477.74265415,-2840056.3323466284,22182358.153160926,36.7,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G28,5182352.727118104,25798445.267853238,-3638266.669155012,23783163.251643997,34.9,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:55.418699008+00:00,G32,7928844.478720217,17897419.3868282,18253410.64239793,21281743.642161533,37.2,4437107.838448881,3085442.3893989986,3376457.077681369,32.16855556649793,34.81368599521432,18.327805628856787
2024-04-13 16:52:56.418699008+00:00,G02,14608169.62909124,-5027536.948851074,22069167.606859088,22774689.489778016,33.5,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G03,23160895.74499243,-12084409.532624401,4265296.871005915,24114078.413237415,32.2,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G08,24976649.2644218,4747789.13072318,8297132.582159097,21186102.98407421,41.9,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G10,-1502030.341211617,17254412.954025485,20246736.330927946,22817482.26527517,33.4,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G21,15733599.008074086,1746687.3849009913,21880684.51457668,21721195.99964403,36.3,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G27,23120525.93078335,13299551.203979846,-2843180.9650899456,22182931.043127675,41.9,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G28,5182125.536056953,25798930.83068813,-3635134.164447161,23782690.79991594,44.4,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G32,7926737.670234464,17896568.53776361,18255160.48135138,21282026.02144867,49.9,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G03,23160895.74499243,-12084409.532624401,4265296.871005915,24114078.413237415,23.5,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G08,24976649.2644218,4747789.13072318,8297132.582159097,21186102.98407421,34.1,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G10,-1502030.341211617,17254412.954025485,20246736.330927946,22817482.26527517,27.0,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G27,23120525.93078335,13299551.203979846,-2843180.9650899456,22182931.043127675,35.0,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G28,5182125.536056953,25798930.83068813,-3635134.164447161,23782690.79991594,36.9,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:56.418699008+00:00,G32,7926737.670234464,17896568.53776361,18255160.48135138,21282026.02144867,38.2,4437122.3652255945,3085435.665824611,3376447.2699145023,32.16844187123291,34.81353954857023,20.809915194021805
2024-04-13 16:52:57.418699008+00:00,G02,14608613.406354016,-5024886.094090367,22069511.779585417,22774204.724671908,32.7,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G03,23160549.879557658,-12083917.395494003,4268469.853779771,24113609.567160618,32.1,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G08,24977511.407437447,4748449.988683495,8294238.695594026,21186315.220575176,41.7,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G10,-1504182.3447085172,17255743.775603507,20245397.996426385,22817859.08398191,37.9,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G21,15734028.653255707,1749312.8891602596,21880254.327459063,21720880.010624044,41.3,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G27,23120133.66033351,13299624.51851612,-2846305.5391021115,22183503.339787014,40.0,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G28,5181898.33314153,25799416.015187457,-3632001.5825037635,23782226.410188477,42.6,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G32,7924630.61505336,17895717.719141755,18256909.94077288,21282309.34304756,51.5,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G08,24977511.407437447,4748449.988683495,8294238.695594026,21186315.220575176,30.8,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G10,-1504182.3447085172,17255743.775603507,20245397.996426385,22817859.08398191,27.9,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G27,23120133.66033351,13299624.51851612,-2846305.5391021115,22183503.339787014,35.2,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G28,5181898.33314153,25799416.015187457,-3632001.5825037635,23782226.410188477,35.4,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:57.418699008+00:00,G32,7924630.61505336,17895717.719141755,18256909.94077288,21282309.34304756,37.7,4437108.1715480555,3085452.920725006,3376460.662664171,32.16855275248713,34.81377564444294,17.664150605121485
2024-04-13 16:52:58.418699008+00:00,G02,14609057.350111715,-5022235.228463385,22069855.50235191,22773731.96531561,36.1,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G03,23160203.71122165,-12083425.012370119,4271642.745128343,24113108.926787093,30.9,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G08,24978373.25911954,4749110.647228793,8291344.636097423,21186522.396512996,42.1,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G10,-1506334.1302556796,17257074.63909587,20244059.23537371,22818258.413469527,30.3,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G21,15734458.446677621,1751938.304612128,21879823.69759467,21720569.151968073,43.7,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G27,23119741.04600201,13299697.68630878,-2849430.054131135,22184093.051763665,37.0,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G28,5181671.118306644,25799900.82137415,-3628868.9232039973,23781752.143637773,42.4,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G32,7922523.313192169,17894866.931003217,18258659.02064397,21282590.535719886,49.1,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G08,24978373.25911954,4749110.647228793,8291344.636097423,21186522.396512996,30.2,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G10,-1506334.1302556796,17257074.63909587,20244059.23537371,22818258.413469527,27.1,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G27,23119741.04600201,13299697.68630878,-2849430.054131135,22184093.051763665,27.4,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G28,5181671.118306644,25799900.82137415,-3628868.9232039973,23781752.143637773,32.5,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:58.418699008+00:00,G32,7922523.313192169,17894866.931003217,18258659.02064397,21282590.535719886,37.2,4437116.699078633,3085447.424799163,3376466.2065039915,32.16857652058648,34.81367619412052,20.035037194880154
2024-04-13 16:52:59.418699008+00:00,G02,14609501.460365007,-5019584.352005525,22070198.775156815,22773267.896167744,38.5,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G03,23159857.24013085,-12082932.383366933,4274815.544012566,24112668.210461292,38.1,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G08,24979234.81938407,4749771.106358968,8288450.403874286,21186739.449274056,43.8,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G10,-1508485.6980176084,17258405.544575002,20242720.04766923,22818651.74008225,36.6,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G21,15734888.38832009,1754563.6311782002,21879392.624998655,21720265.44790138,47.1,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G27,23119348.08773505,13299770.707415076,-2852554.510431965,22184669.53647526,40.1,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G28,5181443.891511787,25800385.249218874,-3625736.1867643516,23781282.344342813,40.1,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G32,7920415.764711538,17894016.17340661,18260407.72090879,21282872.949907456,48.3,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G03,23159857.24013085,-12082932.383366933,4274815.544012566,24112668.210461292,23.6,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G08,24979234.81938407,4749771.106358968,8288450.403874286,21186739.449274056,29.8,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G10,-1508485.6980176084,17258405.544575002,20242720.04766923,22818651.74008225,27.8,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G27,23119348.08773505,13299770.707415076,-2852554.510431965,22184669.53647526,27.1,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:52:59.418699008+00:00,G32,7920415.764711538,17894016.17340661,18260407.72090879,21282872.949907456,37.0,4437131.17383555,3085409.795053902,3376482.5995306014,32.16874773579857,34.813261052540234,21.96215561003639
2024-04-13 16:53:00.418699008+00:00,G02,14609945.737135079,-5016933.464630057,22070541.598014127,22772795.416014925,40.3,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G03,23159510.466233533,-12082439.508316383,4277988.25121029,24112207.46128552,33.9,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G08,24980096.088228762,4750431.366136081,8285555.998855368,21186952.90729027,43.3,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G10,-1510637.0478895754,17259736.49194682,20241380.433379717,22819048.068132423,38.5,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G21,15735318.478179514,1757188.8688791944,21878961.109669976,21719959.649808552,45.8,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G27,23118954.78553619,13299843.581881743,-2855678.907802089,22185246.0560873,42.0,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G28,5181216.652699597,25800869.298727173,-3622603.3731766823,23780809.857714318,39.8,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G32,7918307.969646247,17893165.44640007,18262156.041533064,21283156.236605916,47.8,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G03,23159510.466233533,-12082439.508316383,4277988.25121029,24112207.46128552,27.0,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G08,24980096.088228762,4750431.366136081,8285555.998855368,21186952.90729027,33.5,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G10,-1510637.0478895754,17259736.49194682,20241380.433379717,22819048.068132423,27.8,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G27,23118954.78553619,13299843.581881743,-2855678.907802089,22185246.0560873,31.8,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G28,5181216.652699597,25800869.298727173,-3622603.3731766823,23780809.857714318,33.9,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:00.418699008+00:00,G32,7918307.969646247,17893165.44640007,18262156.041533064,21283156.236605916,38.6,4437138.2620632425,3085438.922047424,3376469.380026469,32.16853905552759,34.81347167489861,24.410643772089056
2024-04-13 16:53:01.418699008+00:00,G02,14610390.180386126,-5014282.5665901005,22070883.970893886,22772335.849023238,39.4,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G03,23159163.38959875,-12081946.387221891,4281160.866393852,24111751.179365493,30.8,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G08,24980957.065603063,4751091.426585453,8282661.421133472,21187166.08610299,37.5,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G10,-1512788.1799001563,17261067.481199823,20240040.39248887,22819437.80000029,38.5,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G21,15735748.71623514,1759814.0176307266,21878529.1516248,21719654.479923565,42.5,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G27,23118561.139390357,13299916.309759028,-2858803.2461873107,22185821.633387577,38.9,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G28,5180989.401821615,25801352.96988707,-3619470.48254519,23780338.27849715,40.9,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G32,7916199.928031492,17892314.750032105,18263903.982481882,21283440.15151221,47.5,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G08,24980957.065603063,4751091.426585453,8282661.421133472,21187166.08610299,29.8,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G10,-1512788.1799001563,17261067.481199823,20240040.39248887,22819437.80000029,33.3,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G27,23118561.139390357,13299916.309759028,-2858803.2461873107,22185821.633387577,32.2,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G28,5180989.401821615,25801352.96988707,-3619470.48254519,23780338.27849715,34.1,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:01.418699008+00:00,G32,7916199.928031492,17892314.750032105,18263903.982481882,21283440.15151221,37.9,4437117.361051803,3085463.696160709,3376468.8785830955,32.16854970887374,34.81381381412214,19.376551219477104
2024-04-13 16:53:02.418699008+00:00,G02,14610834.790130945,-5011631.657848857,22071225.893803623,22771877.747849837,40.3,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G03,23158816.010245785,-12081453.020017134,4284333.389688044,24111281.111773454,31.6,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G08,24981817.751434382,4751751.287715047,8279766.670875933,21187390.01424984,42.1,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G10,-1514939.0939213494,17262398.512225274,20238699.92507823,22819833.220639136,42.9,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G21,15736179.102478797,1762439.077425077,21878096.750866678,21719343.90047108,44.6,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G27,23118167.149294965,13299988.891094787,-2861927.5254349145,22186404.74918192,35.2,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
