GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:53:53.426041600+00:00,G32,23097614.222629804,13303497.87727221,-3021208.866181496,22216267.09752861,25.0,4440235.3588605765,3086756.010891522,3378298.364652345,32.16668302423659,34.80619490722857,4144.683834306896
2024-04-13 16:53:54.426041856+00:00,G02,14634187.149074415,-4873751.769524982,22088388.030829635,22748007.24233289,34.4,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G08,25026176.90465797,4785795.015990736,8128981.946531652,21199006.53209097,33.3,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G10,-1626501.006911113,17331678.165967982,20168398.49714693,22840689.199819587,49.4,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G21,15758766.173984352,1898837.2765154084,21854998.82573954,21703774.791388184,46.6,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G27,23097202.325449765,13303562.906434841,-3024329.9853714406,22216840.615703195,41.8,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G32,5168924.809042597,25826449.37859963,-3453295.7093686997,23753475.836136032,48.5,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G08,25026176.90465797,4785795.015990736,8128981.946531652,21199006.53209097,32.0,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G10,-1626501.006911113,17331678.165967982,20168398.49714693,22840689.199819587,39.8,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G28,7804106.307497054,17847266.73796886,18356013.276138343,21298929.899863232,25.7,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:54.426041856+00:00,G32,5168924.809042597,25826449.37859963,-3453295.7093686997,23753475.836136032,31.0,4435045.4442649735,3084271.547985288,3374077.4296588916,32.16172633544603,34.81597869802615,-2910.107209680602
2024-04-13 16:53:55.426041856+00:00,G02,14634640.578020563,-4871100.385080923,22088706.094381887,22747533.88966919,40.9,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G03,23139970.13875702,-12054947.730469286,4452366.880521359,24087135.33902255,26.1,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G08,25027022.07980099,4786444.359818455,8126078.1321030455,21199216.081258405,38.7,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G10,-1628640.3109857654,17333011.334937595,20167035.457994778,22841076.837661322,43.5,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G21,15759204.390443947,1901457.532013134,21854542.97611644,21703459.116472118,45.4,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G27,23096790.083593793,13303627.79171246,-3027451.0421316437,22217410.50423249,40.1,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G28,5168696.831624981,25826912.603992574,-3450158.780773524,23755343.52840777,35.6,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G32,7801985.005542928,17846417.76905237,18357740.658303924,21299212.593254283,48.5,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G08,25027022.07980099,4786444.359818455,8126078.1321030455,21199216.081258405,28.4,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G10,-1628640.3109857654,17333011.334937595,20167035.457994778,22841076.837661322,39.6,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G27,23096790.083593793,13303627.79171246,-3027451.0421316437,22217410.50423249,25.9,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G28,5168696.831624981,25826912.603992574,-3450158.780773524,23755343.52840777,27.5,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:55.426041856+00:00,G32,7801985.005542928,17846417.76905237,18357740.658303924,21299212.593254283,33.1,4436894.508244247,3085309.7598986533,3376329.766966047,32.16878820468572,34.81382278120274,75.80246758647263
2024-04-13 16:53:56.426041856+00:00,G02,14635094.173222909,-4868448.993377693,22089023.707681313,22747057.221464112,44.9,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G08,25027866.96120423,4787093.506100158,8123174.148416854,21199435.228045594,35.9,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G10,-1630779.3949921867,17334344.54278957,20165671.993728593,22841460.252550367,41.3,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G21,15759642.754154643,1904077.6952364217,21854086.684464406,21703144.62817086,47.4,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G27,23096377.497063693,13303692.533152953,-3030572.0362848532,22217987.617151927,39.7,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G28,5168468.837512508,25827375.454364292,-3447021.754161203,23754857.256107263,38.7,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G32,7799863.459070533,17845568.833458506,18359467.658829365,21299492.285207883,48.9,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G08,25027866.96120423,4787093.506100158,8123174.148416854,21199435.228045594,31.6,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G10,-1630779.3949921867,17334344.54278957,20165671.993728593,22841460.252550367,35.3,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G27,23096377.497063693,13303692.533152953,-3030572.0362848532,22217987.617151927,31.8,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G28,5168468.837512508,25827375.454364292,-3447021.754161203,23754857.256107263,28.7,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:56.426041856+00:00,G32,7799863.459070533,17845568.833458506,18359467.658829365,21299492.285207883,33.2,4436862.060964573,3085280.3306242744,3376308.8513880116,32.16883711806216,34.81376301399343,27.894528629258275
2024-04-13 16:53:57.426041856+00:00,G02,14635547.934660677,-4865797.594572751,22089340.870711714,22746587.742748752,46.2,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G08,23139242.501698636,-12053934.054609507,4458701.712114238,24083831.64164655,37.0,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G10,25028711.548887122,4787742.454915313,8120269.995327829,21199642.683186904,41.4,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G21,-1632918.25883264,17335677.78943325,20164308.1044125,22841847.576288186,43.7,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G27,15760081.265101964,1906697.7661432135,21853629.950793028,21702829.267358713,42.4,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G28,23095964.56583222,13303757.130808903,-3033692.9678732753,22218561.728633914,36.8,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G32,5168240.828453019,25827837.92605218,-3443884.654355045,23754382.98955656,51.4,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G03,7797741.668138775,17844719.931244783,18361194.277661305,21299772.012061924,22.2,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G08,23139242.501698636,-12053934.054609507,4458701.712114238,24083831.64164655,29.5,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G10,25028711.548887122,4787742.454915313,8120269.995327829,21199642.683186904,34.9,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G27,15760081.265101964,1906697.7661432135,21853629.950793028,21702829.267358713,33.5,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G28,23095964.56583222,13303757.130808903,-3033692.9678732753,22218561.728633914,36.3,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:57.426041856+00:00,G32,5168240.828453019,25827837.92605218,-3443884.654355045,23754382.98955656,30.9,4435482.687155085,3083217.59589341,3374970.880217491,32.16971524356802,34.80415298084235,-2639.874712355435
2024-04-13 16:53:58.426041856+00:00,G02,14636001.86235392,-4863146.188584917,22089657.583485432,22746108.980517548,43.0,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G03,23138878.236811876,-12053426.850471737,4461868.946930414,24085702.93956946,37.0,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G08,25029555.842780422,4788391.20627442,8117365.672996037,21199848.672509916,43.7,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G10,-1635056.9025447583,17337011.074862063,20162943.79002451,22842228.024640217,38.5,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G21,15760519.923258426,1909317.7446132344,21853172.775125466,21702519.874521032,49.6,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G27,23095551.289898757,13303821.584728386,-3036813.836739284,22219141.80809037,39.2,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G28,5168012.804393136,25828300.019053843,-3440747.481402782,23753918.913933016,39.0,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G32,7795619.632812711,17843871.0624708,18362920.514741756,21300055.612864297,47.8,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G03,23138878.236811876,-12053426.850471737,4461868.946930414,24085702.93956946,36.8,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G08,25029555.842780422,4788391.20627442,8117365.672996037,21199848.672509916,33.7,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G10,-1635056.9025447583,17337011.074862063,20162943.79002451,22842228.024640217,28.1,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G27,23095551.289898757,13303821.584728386,-3036813.836739284,22219141.80809037,27.2,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G28,5168012.804393136,25828300.019053843,-3440747.481402782,23753918.913933016,35.0,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:58.426041856+00:00,G32,7795619.632812711,17843871.0624708,18362920.514741756,21300055.612864297,31.1,4436874.734471073,3085288.550388442,3376326.975772687,32.16890298153036,34.81375785162458,50.32431944925338
2024-04-13 16:53:59.426041856+00:00,G02,14636455.956279632,-4860494.7755844975,22089973.845984723,22745632.905619875,41.7,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G03,23138513.668714173,-12052919.394217001,4465036.110534395,24085234.65189963,35.5,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G08,25030399.842822723,4789039.760194566,8114461.181554461,21200060.629807398,46.1,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G10,-1637195.3259651912,17338344.398944348,20161579.050670728,22842618.943122886,40.1,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G21,15760958.728622686,1911937.6306832824,21852715.157457583,21702205.386219773,49.5,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G27,23095137.669228863,13303885.894964872,-3039934.6429802966,22219712.3248275,38.5,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G28,5167784.765270568,25828761.733386178,-3437610.235220305,23753450.615356784,37.3,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G32,7793497.353083547,17843022.227166805,18364646.37007263,21300336.526333142,44.7,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G03,23138513.668714173,-12052919.394217001,4465036.110534395,24085234.65189963,28.4,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G08,25030399.842822723,4789039.760194566,8114461.181554461,21200060.629807398,37.9,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G10,-1637195.3259651912,17338344.398944348,20161579.050670728,22842618.943122886,30.6,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G27,23095137.669228863,13303885.894964872,-3039934.6429802966,22219712.3248275,31.7,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:53:59.426041856+00:00,G32,7793497.353083547,17843022.227166805,18364646.37007263,21300336.526333142,31.9,4436882.155743215,3085290.312763755,3376331.4382860744,32.16890296123822,34.813728272095304,58.709511389024556
2024-04-13 16:54:00.426041856+00:00,G02,14636910.21642518,-4857843.355681109,22090289.65819919,22745164.61351932,42.8,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G03,23138148.800276164,-12052411.6897502,4468203.178244211,24084756.52230699,34.1,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G08,25031243.54899787,4789688.116727776,8111556.5209802445,21200269.89977135,47.5,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G10,-1639333.5290692514,17339677.761634715,20160213.886368938,22843018.27261051,38.9,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G21,15761397.681171078,1914557.4242559555,21852257.097808544,21701890.025407627,49.4,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G27,23094723.703812163,13303950.061568344,-3043055.38651061,22220275.33797101,37.0,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G28,5167556.711026728,25829223.069058105,-3434472.915777534,23752968.845212452,36.6,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G32,7791374.829016364,17842173.425392583,18366371.843595777,21300618.626416795,44.2,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G08,25031243.54899787,4789688.116727776,8111556.5209802445,21200269.89977135,37.0,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G10,-1639333.5290692514,17339677.761634715,20160213.886368938,22843018.27261051,30.9,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G27,23094723.703812163,13303950.061568344,-3043055.38651061,22220275.33797101,29.3,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G28,5167556.711026728,25829223.069058105,-3434472.915777534,23752968.845212452,26.4,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:00.426041856+00:00,G32,7791374.829016364,17842173.425392583,18366371.843595777,21300618.626416795,32.4,4436889.58436292,3085289.3143285173,3376321.8060252396,32.16880288748066,34.81367461668911,58.26132124196738
2024-04-13 16:54:01.426041856+00:00,G02,14637364.642792435,-4855191.928899638,22090605.020128507,22744699.636960126,44.0,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G03,23137783.631565005,-12051903.737070898,4471370.149767799,24084289.73535588,37.7,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G08,25032086.961229336,4790336.275879034,8108651.6914588325,21200489.325762026,47.1,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G10,-1641471.5119589418,17341011.162966784,20158848.297056004,22843406.189655732,39.7,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G21,15761836.780874714,1917177.1252035373,21851798.596202962,21701581.53998127,49.7,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G27,23094309.393677946,13304014.084582366,-3046176.0669477573,22220861.420302365,38.9,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G28,5167328.641621968,25829684.02603954,-3431335.5233102813,23752489.76240165,35.0,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G32,7789252.060640548,17841324.657193534,18368096.935282182,21300900.72650044,48.6,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G03,23137783.631565005,-12051903.737070898,4471370.149767799,24084289.73535588,23.8,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G08,25032086.961229336,4790336.275879034,8108651.6914588325,21200489.325762026,38.6,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G10,-1641471.5119589418,17341011.162966784,20158848.297056004,22843406.189655732,29.3,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G28,5167328.641621968,25829684.02603954,-3431335.5233102813,23752489.76240165,26.4,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:01.426041856+00:00,G32,7789252.060640548,17841324.657193534,18368096.935282182,21300900.72650044,34.6,4436879.22502442,3085287.6454655402,3376318.185892052,32.16882066320047,34.813722793874554,48.327937114052474
2024-04-13 16:54:02.426042112+00:00,G02,14637819.235400125,-4852540.495166579,22090919.93178401,22744222.375447653,43.9,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G03,23137418.16261498,-12051395.53613383,4474537.025096268,24083828.672076195,37.9,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G08,25032930.07953713,4790984.237728105,8105746.692842904,21200697.409111172,44.7,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G10,-1643609.2745687868,17342344.602869898,20157482.282775573,22843786.323903844,35.3,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G21,15762276.027739774,1919796.7336072507,21851339.652628817,21701263.736138638,40.8,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G27,23093894.738759417,13304077.964065365,-3049296.6846329058,22221431.62293558,40.1,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G32,5167100.555225345,25830144.60791714,-3428198.0334067675,23749674.40953939,50.9,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G03,23137418.16261498,-12051395.53613383,4474537.025096268,24083828.672076195,28.3,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G08,25032930.07953713,4790984.237728105,8105746.692842904,21200697.409111172,39.8,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G10,-1643609.2745687868,17342344.602869898,20157482.282775573,22843786.323903844,26.4,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G27,23093894.738759417,13304077.964065365,-3049296.6846329058,22221431.62293558,26.5,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G28,7787129.048004523,17840475.922622673,18369821.64508736,21301184.327302817,31.7,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:02.426042112+00:00,G32,5167100.555225345,25830144.60791714,-3428198.0334067675,23749674.40953939,37.2,4435649.559942525,3085349.0709099774,3374944.3386188624,32.163010575022504,34.82170193590889,-1507.9523137593642
2024-04-13 16:54:03.426042112+00:00,G02,14638273.994217336,-4849889.054697799,22091234.39314268,22743749.930195272,45.4,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G08,25033772.903835494,4791632.002273027,8102841.525349718,21200910.273819976,48.4,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G10,-1645746.8166350117,17343678.08114945,20156115.843698278,22844190.15554764,34.4,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G21,15762715.421717478,1922416.2492206,21850880.26713152,21700957.938045815,46.6,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G27,23093479.73906386,13304141.700064404,-3052417.239348889,22222000.638953988,37.7,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G32,5166872.455341282,25830604.807504833,-3425060.4950496177,23749196.827447318,53.0,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G08,25033772.903835494,4791632.002273027,8102841.525349718,21200910.273819976,43.3,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G27,23093479.73906386,13304141.700064404,-3052417.239348889,22222000.638953988,33.5,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G28,7785005.79111212,17839627.22171527,18371545.97300297,21301464.647464257,37.6,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
2024-04-13 16:54:03.426042112+00:00,G32,5166872.455341282,25830604.807504833,-3425060.4950496177,23749196.827447318,41.8,4434706.395890764,3084247.6011841046,3374319.117702444,32.164974793451535,34.817823407984164,-3028.657089469023
